#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
377,6/8/2023 4:34,5.43,99.86,5.42,21333838,JEN,EXT
378,6/8/2023 5:04,6.2,100,6.2,21333838,JEN,EXT
379,6/8/2023 5:34,10.5,91.14,9.12,21333838,JEN,EXT
380,6/8/2023 6:04,11.31,89.98,9.74,21333838,JEN,EXT
381,6/8/2023 6:34,11.97,86.16,9.74,21333838,JEN,EXT
382,6/8/2023 7:04,12.41,82.88,9.59,21333838,JEN,EXT
383,6/8/2023 7:34,12.48,81.28,9.38,21333838,JEN,EXT
384,6/8/2023 8:04,12.64,80.59,9.41,21333838,JEN,EXT
385,6/8/2023 8:34,12.64,80.25,9.34,21333838,JEN,EXT
386,6/8/2023 9:04,12.72,80.32,9.43,21333838,JEN,EXT
387,6/8/2023 9:34,12.66,80.26,9.36,21333838,JEN,EXT
388,6/8/2023 10:04,12.72,81.48,9.64,21333838,JEN,EXT
389,6/8/2023 10:34,12.82,82.6,9.95,21333838,JEN,EXT
390,6/8/2023 11:04,11.51,93.87,10.57,21333838,JEN,EXT
391,6/8/2023 11:34,11.58,93.41,10.57,21333838,JEN,EXT
392,6/8/2023 12:04,11.83,94.49,10.98,21333838,JEN,EXT
393,6/8/2023 12:34,11.48,92.79,10.37,21333838,JEN,EXT
394,6/8/2023 13:04,11.03,92.87,9.94,21333838,JEN,EXT
395,6/8/2023 13:34,10.8,94.52,9.97,21333838,JEN,EXT
396,6/8/2023 14:04,10.71,94.67,9.9,21333838,JEN,EXT
397,6/8/2023 14:34,9.79,93.35,8.78,21333838,JEN,EXT
398,6/8/2023 15:04,9.61,92.15,8.41,21333838,JEN,EXT
399,6/8/2023 15:34,10.22,91.24,8.87,21333838,JEN,EXT
400,6/8/2023 16:04,10.46,88.39,8.64,21333838,JEN,EXT
401,6/8/2023 16:34,9.82,88.34,8,21333838,JEN,EXT
402,6/8/2023 17:04,8.47,94.97,7.72,21333838,JEN,EXT
403,6/8/2023 17:34,8.73,90.66,7.29,21333838,JEN,EXT
404,6/8/2023 18:04,7.48,92.26,6.32,21333838,JEN,EXT
405,6/8/2023 18:34,7.78,91.17,6.44,21333838,JEN,EXT
406,6/8/2023 19:04,7.45,91.72,6.2,21333838,JEN,EXT
407,6/8/2023 19:34,6.93,92.44,5.79,21333838,JEN,EXT
408,6/8/2023 20:04,6.84,93.27,5.84,21333838,JEN,EXT
409,6/8/2023 20:34,6.7,94.15,5.83,21333838,JEN,EXT
410,6/8/2023 21:04,6.43,93.33,5.44,21333838,JEN,EXT
411,6/8/2023 21:34,6.72,90.79,5.33,21333838,JEN,EXT
412,6/8/2023 22:04,5.82,92.69,4.73,21333838,JEN,EXT
413,6/8/2023 22:34,5.36,92.39,4.23,21333838,JEN,EXT
414,6/8/2023 23:04,4.97,92.96,3.93,21333838,JEN,EXT
415,6/8/2023 23:34,4.8,89.42,3.21,21333838,JEN,EXT
416,6/9/2023 0:04,4.89,89.56,3.32,21333838,JEN,EXT
417,6/9/2023 0:34,5.62,85.39,3.36,21333838,JEN,EXT
418,6/9/2023 1:04,5.7,84.14,3.24,21333838,JEN,EXT
419,6/9/2023 1:34,5.7,84.21,3.25,21333838,JEN,EXT
420,6/9/2023 2:04,5.62,84.59,3.23,21333838,JEN,EXT
421,6/9/2023 2:34,5.43,85.69,3.23,21333838,JEN,EXT
422,6/9/2023 3:04,5.19,87.28,3.25,21333838,JEN,EXT
423,6/9/2023 3:34,4.87,89.87,3.35,21333838,JEN,EXT
424,6/9/2023 4:04,4.53,91.05,3.2,21333838,JEN,EXT
425,6/9/2023 4:34,5.2,89.13,3.56,21333838,JEN,EXT
426,6/9/2023 5:04,5.9,84.06,3.42,21333838,JEN,EXT
427,6/9/2023 5:34,5.75,86.9,3.74,21333838,JEN,EXT
428,6/9/2023 6:04,5.99,84.37,3.56,21333838,JEN,EXT
429,6/9/2023 6:34,5.31,86.51,3.24,21333838,JEN,EXT
430,6/9/2023 7:04,5.53,86.63,3.48,21333838,JEN,EXT
431,6/9/2023 7:34,5.49,86.4,3.4,21333838,JEN,EXT
432,6/9/2023 8:04,5.97,86.71,3.93,21333838,JEN,EXT
433,6/9/2023 8:34,6.75,83.09,4.09,21333838,JEN,EXT
434,6/9/2023 9:04,7.49,81.06,4.46,21333838,JEN,EXT
435,6/9/2023 9:34,8.3,78.92,4.86,21333838,JEN,EXT
436,6/9/2023 10:04,9.1,76.09,5.12,21333838,JEN,EXT
437,6/9/2023 10:34,9.55,74.01,5.16,21333838,JEN,EXT
438,6/9/2023 11:04,9.91,72.47,5.2,21333838,JEN,EXT
439,6/9/2023 11:34,10.08,71.6,5.19,21333838,JEN,EXT
440,6/9/2023 12:04,10.1,70.65,5.02,21333838,JEN,EXT
441,6/9/2023 12:34,10.12,72.02,5.32,21333838,JEN,EXT
442,6/9/2023 13:04,10.33,72.58,5.62,21333838,JEN,EXT
443,6/9/2023 13:34,10.03,81.08,6.94,21333838,JEN,EXT
444,6/9/2023 14:04,10.04,74.75,5.77,21333838,JEN,EXT
445,6/9/2023 14:34,9.88,76.06,5.87,21333838,JEN,EXT
446,6/9/2023 15:04,9.54,78.86,6.07,21333838,JEN,EXT
447,6/9/2023 15:34,9.16,81.36,6.14,21333838,JEN,EXT
448,6/9/2023 16:04,9.07,82.87,6.32,21333838,JEN,EXT
449,6/9/2023 16:34,9.03,83.81,6.45,21333838,JEN,EXT
450,6/9/2023 17:04,8.57,88.68,6.81,21333838,JEN,EXT
451,6/9/2023 17:34,9.02,83.86,6.44,21333838,JEN,EXT
452,6/9/2023 18:04,8.59,90.34,7.1,21333838,JEN,EXT
453,6/9/2023 18:34,8.3,86.74,6.23,21333838,JEN,EXT
454,6/9/2023 19:04,8.45,83.54,5.83,21333838,JEN,EXT
455,6/9/2023 19:34,8.23,83.29,5.58,21333838,JEN,EXT
456,6/9/2023 20:04,7.01,87.17,5.03,21333838,JEN,EXT
457,6/9/2023 20:34,6.86,86.74,4.81,21333838,JEN,EXT
458,6/9/2023 21:04,5.79,91.59,4.53,21333838,JEN,EXT
459,6/9/2023 21:34,6.3,91.46,5.02,21333838,JEN,EXT
460,6/9/2023 22:04,5.81,93.58,4.86,21333838,JEN,EXT
461,6/9/2023 22:34,5.84,92.11,4.67,21333838,JEN,EXT
462,6/9/2023 23:04,5.61,93.23,4.6,21333838,JEN,EXT
463,6/9/2023 23:34,7.19,84.05,4.69,21333838,JEN,EXT
464,6/10/2023 0:04,5.79,89.06,4.13,21333838,JEN,EXT
465,6/10/2023 0:34,5.11,92.07,3.94,21333838,JEN,EXT
466,6/10/2023 1:04,6.73,83.2,4.09,21333838,JEN,EXT
467,6/10/2023 1:34,5.79,84.96,3.46,21333838,JEN,EXT
468,6/10/2023 2:04,6.36,81.81,3.48,21333838,JEN,EXT
469,6/10/2023 2:34,4.6,88.15,2.81,21333838,JEN,EXT
470,6/10/2023 3:04,5.25,83.44,2.68,21333838,JEN,EXT
471,6/10/2023 3:34,5.43,82.04,2.62,21333838,JEN,EXT
472,6/10/2023 4:04,3.55,89.02,1.91,21333838,JEN,EXT
473,6/10/2023 4:34,4.44,82.82,1.78,21333838,JEN,EXT
474,6/10/2023 5:04,4.1,85.39,1.88,21333838,JEN,EXT
475,6/10/2023 5:34,2.46,92.34,1.35,21333838,JEN,EXT
476,6/10/2023 6:04,2.19,92.59,1.11,21333838,JEN,EXT
477,6/10/2023 6:34,2.08,92.98,1.06,21333838,JEN,EXT
478,6/10/2023 7:04,1.56,93.52,0.63,21333838,JEN,EXT
479,6/10/2023 7:34,1.43,94.39,0.63,21333838,JEN,EXT
480,6/10/2023 8:04,1.49,93.64,0.57,21333838,JEN,EXT
481,6/10/2023 8:34,1.81,93.68,0.9,21333838,JEN,EXT
482,6/10/2023 9:04,1.45,95.98,0.87,21333838,JEN,EXT
483,6/10/2023 9:34,4.63,87.25,2.7,21333838,JEN,EXT
484,6/10/2023 10:04,6.33,76.73,2.55,21333838,JEN,EXT
485,6/10/2023 10:34,7.61,72.34,2.96,21333838,JEN,EXT
486,6/10/2023 11:04,8.59,69.7,3.37,21333838,JEN,EXT
487,6/10/2023 11:34,9.84,65.82,3.76,21333838,JEN,EXT
488,6/10/2023 12:04,10.98,58.26,3.11,21333838,JEN,EXT
489,6/10/2023 12:34,10.6,63.25,3.92,21333838,JEN,EXT
490,6/10/2023 13:04,10.87,49.43,0.71,21333838,JEN,EXT
491,6/10/2023 13:34,10.92,49,0.63,21333838,JEN,EXT
492,6/10/2023 14:04,11.36,46.77,0.39,21333838,JEN,EXT
493,6/10/2023 14:34,10.25,62.99,3.53,21333838,JEN,EXT
494,6/10/2023 15:04,9.59,66.16,3.59,21333838,JEN,EXT
495,6/10/2023 15:34,6.58,82.54,3.83,21333838,JEN,EXT
496,6/10/2023 16:04,5.85,87.35,3.92,21333838,JEN,EXT
497,6/10/2023 16:34,5.89,86.04,3.74,21333838,JEN,EXT
498,6/10/2023 17:04,5.11,88.52,3.38,21333838,JEN,EXT
499,6/10/2023 17:34,4.17,91.09,2.85,21333838,JEN,EXT
500,6/10/2023 18:04,3.85,91.32,2.57,21333838,JEN,EXT
501,6/10/2023 18:34,3.34,92.8,2.29,21333838,JEN,EXT
502,6/10/2023 19:04,2.83,93.25,1.85,21333838,JEN,EXT
503,6/10/2023 19:34,2.4,93.9,1.52,21333838,JEN,EXT
504,6/10/2023 20:04,2.12,93.61,1.2,21333838,JEN,EXT
505,6/10/2023 20:34,1.76,95.57,1.12,21333838,JEN,EXT
506,6/10/2023 21:04,1.56,93.99,0.7,21333838,JEN,EXT
507,6/10/2023 21:34,0.94,94.79,0.2,21333838,JEN,EXT
508,6/10/2023 22:04,0.74,95.84,0.15,21333838,JEN,EXT
509,6/10/2023 22:34,0.4,96.17,-0.14,21333838,JEN,EXT
510,6/10/2023 23:04,0.24,95.82,-0.35,21333838,JEN,EXT
511,6/10/2023 23:34,0.2,96.48,-0.3,21333838,JEN,EXT
512,6/11/2023 0:04,-0.15,96.59,-0.63,21333838,JEN,EXT
513,6/11/2023 0:34,-0.08,95.23,-0.75,21333838,JEN,EXT
514,6/11/2023 1:04,-0.38,96.02,-0.94,21333838,JEN,EXT
515,6/11/2023 1:34,-0.52,96.01,-1.08,21333838,JEN,EXT
516,6/11/2023 2:04,-0.64,96.64,-1.11,21333838,JEN,EXT
517,6/11/2023 2:34,-0.61,96.82,-1.06,21333838,JEN,EXT
518,6/11/2023 3:04,-0.58,96.11,-1.13,21333838,JEN,EXT
519,6/11/2023 3:34,-0.91,95.92,-1.49,21333838,JEN,EXT
520,6/11/2023 4:04,-1.02,97.12,-1.43,21333838,JEN,EXT
521,6/11/2023 4:34,-1.08,96.79,-1.53,21333838,JEN,EXT
522,6/11/2023 5:04,-1.15,96.03,-1.71,21333838,JEN,EXT
523,6/11/2023 5:34,-1.26,96.09,-1.81,21333838,JEN,EXT
524,6/11/2023 6:04,-1.33,95.88,-1.91,21333838,JEN,EXT
525,6/11/2023 6:34,-1.52,96.16,-2.05,21333838,JEN,EXT
526,6/11/2023 7:04,-1.44,97.09,-1.85,21333838,JEN,EXT
527,6/11/2023 7:34,-1.46,96.57,-1.94,21333838,JEN,EXT
528,6/11/2023 8:04,-1.38,96.68,-1.84,21333838,JEN,EXT
529,6/11/2023 8:34,-1.17,96.48,-1.67,21333838,JEN,EXT
530,6/11/2023 9:04,-0.91,96.12,-1.46,21333838,JEN,EXT
531,6/11/2023 9:34,-0.61,97.34,-0.99,21333838,JEN,EXT
532,6/11/2023 10:04,0.06,98.34,-0.17,21333838,JEN,EXT
533,6/11/2023 10:34,1.85,99.6,1.79,21333838,JEN,EXT
534,6/11/2023 11:04,6.94,85.46,4.67,21333838,JEN,EXT
535,6/11/2023 11:34,9.33,79.95,6.06,21333838,JEN,EXT
536,6/11/2023 12:04,10.06,78.53,6.51,21333838,JEN,EXT
537,6/11/2023 12:34,10.45,76.16,6.45,21333838,JEN,EXT
538,6/11/2023 13:04,10.44,75.39,6.29,21333838,JEN,EXT
539,6/11/2023 13:34,10.34,75.88,6.28,21333838,JEN,EXT
540,6/11/2023 14:04,9.39,82.14,6.51,21333838,JEN,EXT
541,6/11/2023 14:34,8.39,83.95,5.85,21333838,JEN,EXT
542,6/11/2023 15:04,7.47,88.14,5.64,21333838,JEN,EXT
543,6/11/2023 15:34,6.72,90.31,5.25,21333838,JEN,EXT
544,6/11/2023 16:04,6.07,92.38,4.93,21333838,JEN,EXT
545,6/11/2023 16:34,5.35,93.93,4.46,21333838,JEN,EXT
546,6/11/2023 17:04,4.72,94.66,3.94,21333838,JEN,EXT
547,6/11/2023 17:34,4.06,94.95,3.33,21333838,JEN,EXT
548,6/11/2023 18:04,3.53,95.91,2.94,21333838,JEN,EXT
549,6/11/2023 18:34,3.1,96.02,2.52,21333838,JEN,EXT
550,6/11/2023 19:04,2.73,96.24,2.19,21333838,JEN,EXT
551,6/11/2023 19:34,2.39,96.28,1.86,21333838,JEN,EXT
552,6/11/2023 20:04,1.92,96.93,1.48,21333838,JEN,EXT
553,6/11/2023 20:34,1.63,96.53,1.13,21333838,JEN,EXT
554,6/11/2023 21:04,1.34,96.89,0.9,21333838,JEN,EXT
555,6/11/2023 21:34,0.99,97.34,0.62,21333838,JEN,EXT
556,6/11/2023 22:04,0.64,97.26,0.25,21333838,JEN,EXT
557,6/11/2023 22:34,0.5,96.71,0.04,21333838,JEN,EXT
558,6/11/2023 23:04,0.18,96.85,-0.27,21333838,JEN,EXT
559,6/11/2023 23:34,-0.01,97.64,-0.35,21333838,JEN,EXT
560,6/12/2023 0:04,-0.1,97.26,-0.49,21333838,JEN,EXT
561,6/12/2023 0:34,-0.2,97.38,-0.57,21333838,JEN,EXT
562,6/12/2023 1:04,-0.13,97.3,-0.51,21333838,JEN,EXT
563,6/12/2023 1:34,-0.4,97.21,-0.79,21333838,JEN,EXT
564,6/12/2023 2:04,-0.53,97.26,-0.91,21333838,JEN,EXT
565,6/12/2023 2:34,-0.59,97.65,-0.92,21333838,JEN,EXT
566,6/12/2023 3:04,-0.72,98.12,-0.99,21333838,JEN,EXT
567,6/12/2023 3:34,-0.68,97.51,-1.03,21333838,JEN,EXT
568,6/12/2023 4:04,-0.74,97.29,-1.12,21333838,JEN,EXT
569,6/12/2023 4:34,-0.79,97.79,-1.1,21333838,JEN,EXT
570,6/12/2023 5:04,-0.81,97.62,-1.14,21333838,JEN,EXT
571,6/12/2023 5:34,-0.81,98.07,-1.08,21333838,JEN,EXT
572,6/12/2023 6:04,-0.86,97.86,-1.16,21333838,JEN,EXT
573,6/12/2023 6:34,-0.94,98.07,-1.21,21333838,JEN,EXT
574,6/12/2023 7:04,-0.65,98.28,-0.89,21333838,JEN,EXT
575,6/12/2023 7:34,-0.49,98.31,-0.72,21333838,JEN,EXT
576,6/12/2023 8:04,0.32,98.69,0.13,21333838,JEN,EXT
577,6/12/2023 8:34,1.06,97.62,0.72,21333838,JEN,EXT
578,6/12/2023 9:04,2.1,99.07,1.97,21333838,JEN,EXT
579,6/12/2023 9:34,3.24,99.21,3.12,21333838,JEN,EXT
580,6/12/2023 10:04,6.49,98.92,6.33,21333838,JEN,EXT
581,6/12/2023 10:34,10.89,72.28,6.11,21333838,JEN,EXT
582,6/12/2023 11:04,12.02,70.05,6.74,21333838,JEN,EXT
583,6/12/2023 11:34,12.1,69.74,6.75,21333838,JEN,EXT
584,6/12/2023 12:04,11.82,72.61,7.07,21333838,JEN,EXT
585,6/12/2023 12:34,12.14,73.06,7.47,21333838,JEN,EXT
586,6/12/2023 13:04,12.49,69.92,7.17,21333838,JEN,EXT
587,6/12/2023 13:34,11.92,70.18,6.68,21333838,JEN,EXT
588,6/12/2023 14:04,11.51,72.11,6.67,21333838,JEN,EXT
589,6/12/2023 14:34,11.63,73.51,7.07,21333838,JEN,EXT
590,6/12/2023 15:04,11.51,73.82,7.01,21333838,JEN,EXT
591,6/12/2023 15:34,10.59,78.33,6.99,21333838,JEN,EXT
592,6/12/2023 16:04,9.95,82.74,7.16,21333838,JEN,EXT
593,6/12/2023 16:34,8.38,87.36,6.42,21333838,JEN,EXT
594,6/12/2023 17:04,7.01,92.43,5.88,21333838,JEN,EXT
595,6/12/2023 17:34,7.28,94.48,6.46,21333838,JEN,EXT
596,6/12/2023 18:04,6.17,93.76,5.25,21333838,JEN,EXT
597,6/12/2023 18:34,6.22,95.99,5.63,21333838,JEN,EXT
598,6/12/2023 19:04,6.04,96.31,5.5,21333838,JEN,EXT
599,6/12/2023 19:34,6.16,97.78,5.84,21333838,JEN,EXT
600,6/12/2023 20:04,6.16,97.55,5.81,21333838,JEN,EXT
601,6/12/2023 20:34,6.35,98.1,6.07,21333838,JEN,EXT
602,6/12/2023 21:04,6.15,97.51,5.79,21333838,JEN,EXT
603,6/12/2023 21:34,6.07,98.17,5.81,21333838,JEN,EXT
604,6/12/2023 22:04,6.16,98.7,5.98,21333838,JEN,EXT
605,6/12/2023 22:34,5.83,98.64,5.64,21333838,JEN,EXT
606,6/12/2023 23:04,5.37,97.74,5.05,21333838,JEN,EXT
607,6/12/2023 23:34,4.65,97.97,4.36,21333838,JEN,EXT
608,06/13/2023 00:04:34,4.3,98.09,4.02,21333838,JEN,EXT
609,06/13/2023 00:34:34,4.07,98.68,3.89,21333838,JEN,EXT
610,06/13/2023 01:04:34,4.48,99.31,4.38,21333838,JEN,EXT
611,06/13/2023 01:34:34,9.96,88.7,8.19,21333838,JEN,EXT
612,06/13/2023 02:04:34,10.38,85.7,8.1,21333838,JEN,EXT
613,06/13/2023 02:34:34,10.63,84.49,8.13,21333838,JEN,EXT
614,06/13/2023 03:04:34,10.55,85.01,8.15,21333838,JEN,EXT
615,06/13/2023 03:34:34,10.57,84.23,8.03,21333838,JEN,EXT
616,06/13/2023 04:04:34,10.37,84.32,7.85,21333838,JEN,EXT
617,06/13/2023 04:34:34,10,84.7,7.56,21333838,JEN,EXT
618,06/13/2023 05:04:34,9.94,84.84,7.52,21333838,JEN,EXT
619,06/13/2023 05:34:34,9.95,84.3,7.44,21333838,JEN,EXT
620,06/13/2023 06:04:34,9.75,83.7,7.13,21333838,JEN,EXT
621,06/13/2023 06:34:34,9.62,84.1,7.07,21333838,JEN,EXT
622,06/13/2023 07:04:34,9.37,84.41,6.89,21333838,JEN,EXT
623,06/13/2023 07:34:34,9.22,84.43,6.74,21333838,JEN,EXT
624,06/13/2023 08:04:34,9.21,84.3,6.71,21333838,JEN,EXT
625,06/13/2023 08:34:34,9.65,81.77,6.7,21333838,JEN,EXT
626,06/13/2023 09:04:34,10.72,82.32,7.84,21333838,JEN,EXT
627,06/13/2023 09:34:34,10.99,80.93,7.86,21333838,JEN,EXT
628,06/13/2023 10:04:34,11.2,80.74,8.03,21333838,JEN,EXT
629,06/13/2023 10:34:34,11.16,80.73,7.99,21333838,JEN,EXT
630,06/13/2023 11:04:34,10.96,80.61,7.77,21333838,JEN,EXT
631,06/13/2023 11:34:34,11.2,77.4,7.41,21333838,JEN,EXT
632,06/13/2023 12:04:34,11.87,72.34,7.07,21333838,JEN,EXT
633,06/13/2023 12:34:34,11.73,70.37,6.53,21333838,JEN,EXT
634,06/13/2023 13:04:34,11.64,70.43,6.46,21333838,JEN,EXT
635,06/13/2023 13:34:34,13.02,64.79,6.56,21333838,JEN,EXT
636,06/13/2023 14:04:34,12.79,62.11,5.73,21333838,JEN,EXT
637,06/13/2023 14:34:34,12.61,60.95,5.29,21333838,JEN,EXT
638,06/13/2023 15:04:34,11.22,70.63,6.09,21333838,JEN,EXT
639,06/13/2023 15:34:34,10.67,69.34,5.3,21333838,JEN,EXT
640,06/13/2023 16:04:34,9.08,82.97,6.35,21333838,JEN,EXT
641,06/13/2023 16:34:34,8.29,85.87,6.07,21333838,JEN,EXT
642,06/13/2023 17:04:34,7.37,91.21,6.03,21333838,JEN,EXT
643,06/13/2023 17:34:34,5.86,97.4,5.49,21333838,JEN,EXT
644,06/13/2023 18:04:34,5.16,97.88,4.85,21333838,JEN,EXT
645,06/13/2023 18:34:34,4.93,98.39,4.7,21333838,JEN,EXT
646,06/13/2023 19:04:34,5.86,95.03,5.13,21333838,JEN,EXT
647,06/13/2023 19:34:34,5.38,96.97,4.94,21333838,JEN,EXT
648,06/13/2023 20:04:34,5.85,97,5.42,21333838,JEN,EXT
649,06/13/2023 20:34:34,5.69,97.44,5.32,21333838,JEN,EXT
650,06/13/2023 21:04:34,5.57,98.14,5.31,21333838,JEN,EXT
651,06/13/2023 21:34:34,6.01,98.89,5.86,21333838,JEN,EXT
652,06/13/2023 22:04:34,6.5,98.28,6.25,21333838,JEN,EXT
653,06/13/2023 22:34:34,6.1,97.98,5.81,21333838,JEN,EXT
654,06/13/2023 23:04:34,6.02,96.87,5.57,21333838,JEN,EXT
655,06/13/2023 23:34:34,6.48,89.85,4.94,21333838,JEN,EXT
656,06/14/2023 00:04:34,6.34,86.2,4.21,21333838,JEN,EXT
657,06/14/2023 00:34:34,6.28,86.39,4.18,21333838,JEN,EXT
658,06/14/2023 01:04:34,6.55,84.11,4.07,21333838,JEN,EXT
659,06/14/2023 01:34:34,6.38,85.12,4.07,21333838,JEN,EXT
660,06/14/2023 02:04:34,6.95,79.8,3.71,21333838,JEN,EXT
661,06/14/2023 02:34:34,5.81,87.76,3.94,21333838,JEN,EXT
662,06/14/2023 03:04:34,5.94,86.96,3.94,21333838,JEN,EXT
663,06/14/2023 03:34:34,6.39,80.55,3.29,21333838,JEN,EXT
664,06/14/2023 04:04:34,6.24,79.91,3.04,21333838,JEN,EXT
665,06/14/2023 04:34:34,6.35,79.6,3.08,21333838,JEN,EXT
666,06/14/2023 05:04:34,6.1,80.99,3.09,21333838,JEN,EXT
667,06/14/2023 05:34:34,6.14,79.37,2.85,21333838,JEN,EXT
668,06/14/2023 06:04:34,5.9,77.14,2.21,21333838,JEN,EXT
669,06/14/2023 06:34:34,6.12,76.93,2.39,21333838,JEN,EXT
670,06/14/2023 07:04:34,5.9,75.66,1.93,21333838,JEN,EXT
671,06/14/2023 07:34:34,6.05,75.61,2.07,21333838,JEN,EXT
672,06/14/2023 08:04:34,6.17,74.66,2.02,21333838,JEN,EXT
673,06/14/2023 08:34:34,6.3,74.87,2.18,21333838,JEN,EXT
674,06/14/2023 09:04:34,6.36,73.78,2.03,21333838,JEN,EXT
675,06/14/2023 09:34:34,6.83,71.06,1.96,21333838,JEN,EXT
676,06/14/2023 10:04:34,6.84,69.04,1.57,21333838,JEN,EXT
677,06/14/2023 10:34:34,6.99,66.91,1.27,21333838,JEN,EXT
678,06/14/2023 11:04:34,7.65,64.32,1.36,21333838,JEN,EXT
679,06/14/2023 11:34:34,8.6,60.44,1.38,21333838,JEN,EXT
680,06/14/2023 12:04:34,9.15,60.79,1.98,21333838,JEN,EXT
681,06/14/2023 12:34:34,9.45,60.13,2.11,21333838,JEN,EXT
682,06/14/2023 13:04:34,9.05,58.11,1.26,21333838,JEN,EXT
683,06/14/2023 13:34:34,8.63,59.91,1.29,21333838,JEN,EXT
684,06/14/2023 14:04:34,9.32,53.09,0.26,21333838,JEN,EXT
685,06/14/2023 14:34:34,8.52,58.53,0.87,21333838,JEN,EXT
686,06/14/2023 15:04:34,8.05,62.28,1.28,21333838,JEN,EXT
687,06/14/2023 15:34:34,7.74,62.25,0.98,21333838,JEN,EXT
688,06/14/2023 16:04:34,7.13,66.09,1.24,21333838,JEN,EXT
689,06/14/2023 16:34:34,7.05,69.24,1.81,21333838,JEN,EXT
690,06/14/2023 17:04:34,6.1,71.73,1.39,21333838,JEN,EXT
691,06/14/2023 17:34:34,5.9,70.96,1.04,21333838,JEN,EXT
692,06/14/2023 18:04:34,5.75,73.92,1.46,21333838,JEN,EXT
693,06/14/2023 18:34:34,6.05,73.73,1.72,21333838,JEN,EXT
694,06/14/2023 19:04:34,6.06,73.38,1.66,21333838,JEN,EXT
695,06/14/2023 19:34:34,6.06,71.26,1.25,21333838,JEN,EXT
696,06/14/2023 20:04:34,5.93,70.22,0.93,21333838,JEN,EXT
697,06/14/2023 20:34:34,6.01,70.87,1.14,21333838,JEN,EXT
698,06/14/2023 21:04:34,5.7,74.21,1.48,21333838,JEN,EXT
699,06/14/2023 21:34:34,5.55,73.7,1.24,21333838,JEN,EXT
700,06/14/2023 22:04:34,5.3,74.15,1.07,21333838,JEN,EXT
701,06/14/2023 22:34:34,4.65,78.23,1.19,21333838,JEN,EXT
702,06/14/2023 23:04:34,3.92,81.61,1.07,21333838,JEN,EXT
703,06/14/2023 23:34:34,4.69,78.88,1.35,21333838,JEN,EXT
704,06/15/2023 00:04:34,4.96,77.82,1.42,21333838,JEN,EXT
705,06/15/2023 00:34:34,4.33,80.38,1.25,21333838,JEN,EXT
706,06/15/2023 01:04:34,3.73,83.16,1.14,21333838,JEN,EXT
707,06/15/2023 01:34:34,3.92,82.38,1.2,21333838,JEN,EXT
708,06/15/2023 02:04:34,5.13,77.25,1.49,21333838,JEN,EXT
709,06/15/2023 02:34:34,4.24,78.67,0.87,21333838,JEN,EXT
710,06/15/2023 03:04:34,5.07,78.82,1.7,21333838,JEN,EXT
711,06/15/2023 03:34:34,5.99,69.82,0.91,21333838,JEN,EXT
712,06/15/2023 04:04:34,5.17,72.57,0.65,21333838,JEN,EXT
713,06/15/2023 04:34:34,4.74,75.89,0.85,21333838,JEN,EXT
714,06/15/2023 05:04:34,4.48,76.4,0.7,21333838,JEN,EXT
715,06/15/2023 05:34:34,4.64,76.9,0.94,21333838,JEN,EXT
716,06/15/2023 06:04:34,4.67,76.9,0.97,21333838,JEN,EXT
717,06/15/2023 06:34:34,5.25,73.82,0.97,21333838,JEN,EXT
718,06/15/2023 07:04:34,4.78,76.24,0.96,21333838,JEN,EXT
719,06/15/2023 07:34:34,5.66,74.32,1.46,21333838,JEN,EXT
720,06/15/2023 08:04:34,4.8,77.84,1.27,21333838,JEN,EXT
721,06/15/2023 08:34:34,6.15,71.1,1.32,21333838,JEN,EXT
722,06/15/2023 09:04:34,6.11,72.42,1.53,21333838,JEN,EXT
723,06/15/2023 09:34:34,6.82,68.74,1.48,21333838,JEN,EXT
724,06/15/2023 10:04:34,7.15,67.45,1.54,21333838,JEN,EXT
725,06/15/2023 10:34:34,7.32,67.07,1.62,21333838,JEN,EXT
726,06/15/2023 11:04:34,7.46,65.32,1.39,21333838,JEN,EXT
727,06/15/2023 11:34:34,8.66,62.51,1.92,21333838,JEN,EXT
728,06/15/2023 12:04:34,8.5,63.06,1.89,21333838,JEN,EXT
729,06/15/2023 12:34:34,8.67,63.66,2.18,21333838,JEN,EXT
730,06/15/2023 13:04:34,9.7,60.39,2.42,21333838,JEN,EXT
731,06/15/2023 13:34:34,8.85,64.08,2.44,21333838,JEN,EXT
732,06/15/2023 14:04:34,8.97,61.77,2.04,21333838,JEN,EXT
733,06/15/2023 14:34:34,8.56,63.81,2.1,21333838,JEN,EXT
734,06/15/2023 15:04:34,8.64,65.92,2.64,21333838,JEN,EXT
735,06/15/2023 15:34:34,8.35,66.43,2.47,21333838,JEN,EXT
736,06/15/2023 16:04:34,8.18,69.05,2.85,21333838,JEN,EXT
737,06/15/2023 16:34:34,7.98,69.21,2.69,21333838,JEN,EXT
738,06/15/2023 17:04:34,7.72,74.05,3.4,21333838,JEN,EXT
739,06/15/2023 17:34:34,7.86,71.83,3.1,21333838,JEN,EXT
740,06/15/2023 18:04:34,7.52,74.02,3.19,21333838,JEN,EXT
741,06/15/2023 18:34:34,5.98,79.83,2.77,21333838,JEN,EXT
742,06/15/2023 19:04:34,5.49,81.71,2.62,21333838,JEN,EXT
743,06/15/2023 19:34:34,5.9,81.89,3.05,21333838,JEN,EXT
744,06/15/2023 20:04:34,5.13,83.79,2.62,21333838,JEN,EXT
